,Original,Forecast
2020-02-19 10:00:00,47.153999999999996,40.90016993564804
2020-02-19 11:00:00,46.103,37.71514287099311
2020-02-19 12:00:00,44.0,33.46690417833361
2020-02-19 13:00:00,42.13,31.44265001967142
2020-02-19 14:00:00,38.48,31.20351222382883
2020-02-19 15:00:00,36.603,29.418587504456266
2020-02-19 16:00:00,34.45,30.95111977897514
2020-02-19 17:00:00,37.769,33.98264796379325
2020-02-19 18:00:00,45.707,41.50237754594952
2020-02-19 19:00:00,50.542,50.92515563971487
2020-02-19 20:00:00,46.071999999999996,49.87556762047228
2020-02-19 21:00:00,41.81100000000001,46.594760965789426
2020-02-19 22:00:00,39.793,43.42626447246655
2020-02-19 23:00:00,31.502,37.361652178451266
2020-02-20 00:00:00,28.406,21.486620774828253
2020-02-20 01:00:00,26.83,16.971554196282703
2020-02-20 02:00:00,25.75,13.799616685203402
2020-02-20 03:00:00,25.879,14.535762624895481
2020-02-20 04:00:00,25.52,15.58251533837209
2020-02-20 05:00:00,25.52,15.527257384110857
2020-02-20 06:00:00,32.503,14.774134856230848
2020-02-20 07:00:00,36.861,15.23109838752081
2020-02-20 08:00:00,40.126,25.2251773536061
2020-02-20 09:00:00,44.388000000000005,36.58189262595818
2020-02-20 10:00:00,44.066,38.87413806737185
2020-02-20 11:00:00,38.26,37.551487951228836
2020-02-20 12:00:00,35.1,32.739252842869526
2020-02-20 13:00:00,31.0,30.890436584864343
2020-02-20 14:00:00,29.82,29.935924169229725
2020-02-20 15:00:00,27.0,28.593991404005607
2020-02-20 16:00:00,29.82,29.252975911497394
2020-02-20 17:00:00,35.0,32.747257673953285
2020-02-20 18:00:00,44.733999999999995,41.22017950723104
2020-02-20 19:00:00,54.99,50.39823701734049
2020-02-20 20:00:00,46.591,49.14402036078745
2020-02-20 21:00:00,40.615,44.3815729090457
2020-02-20 22:00:00,38.345,39.44543041968986
2020-02-20 23:00:00,28.653000000000002,31.797462327803338
2020-02-21 00:00:00,25.454,21.837269553118787
2020-02-21 01:00:00,22.218000000000004,13.763494595238145
2020-02-21 02:00:00,7.56,7.594530492627446
2020-02-21 03:00:00,-1.02,2.850354576075408
2020-02-21 04:00:00,-1.05,0.31660228311025485
2020-02-21 05:00:00,-1.07,-1.997104608011707
2020-02-21 06:00:00,-1.1,-2.65993412872532
