,Original,Forecast
2020-01-09 01:00:00,38.536,44.64497756958008
2020-01-09 02:00:00,31.997,42.3331298828125
2020-01-09 03:00:00,30.74,40.94798278808594
2020-01-09 04:00:00,28.81,41.70213317871094
2020-01-09 05:00:00,28.879,44.40983963012695
2020-01-09 06:00:00,34.0,46.78369140625
2020-01-09 07:00:00,44.775,50.98125076293945
2020-01-09 08:00:00,48.77,58.457130432128906
2020-01-09 09:00:00,54.17,62.00632858276367
2020-01-09 10:00:00,62.5,65.6930160522461
2020-01-09 11:00:00,69.18,66.90495300292969
2020-01-09 12:00:00,69.4,65.34500885009766
2020-01-09 13:00:00,70.01,65.73416900634766
2020-01-09 14:00:00,61.95,63.18043899536133
2020-01-09 15:00:00,55.0,56.75593566894531
2020-01-09 16:00:00,54.32,59.94765853881836
2020-01-09 17:00:00,61.95,69.11824035644531
2020-01-09 18:00:00,75.0,76.11080169677734
2020-01-09 19:00:00,57.955,59.02444839477539
2020-01-09 20:00:00,51.96,47.921653747558594
2020-01-09 21:00:00,44.32,42.92041015625
2020-01-09 22:00:00,44.739,41.1871337890625
2020-01-09 23:00:00,40.483000000000004,40.87974548339844
2020-01-10 00:00:00,44.0,40.6865119934082
2020-01-10 01:00:00,43.0,39.311553955078125
2020-01-10 02:00:00,41.82,37.44964599609375
2020-01-10 03:00:00,35.48,36.53178024291992
2020-01-10 04:00:00,33.75,36.54091262817383
2020-01-10 05:00:00,35.523,38.4984245300293
2020-01-10 06:00:00,34.366,41.31589126586914
2020-01-10 07:00:00,45.68,46.57438659667969
2020-01-10 08:00:00,51.056000000000004,52.037330627441406
2020-01-10 09:00:00,58.007,51.815311431884766
2020-01-10 10:00:00,58.76,50.916664123535156
2020-01-10 11:00:00,49.475,51.962703704833984
2020-01-10 12:00:00,42.647,50.400779724121094
2020-01-10 13:00:00,36.66,47.140987396240234
2020-01-10 14:00:00,32.0,41.50172424316406
2020-01-10 15:00:00,29.5,37.9434814453125
2020-01-10 16:00:00,28.0,39.15736770629883
2020-01-10 17:00:00,29.5,43.995426177978516
2020-01-10 18:00:00,32.55,49.824214935302734
2020-01-10 19:00:00,32.55,49.31587600708008
2020-01-10 20:00:00,29.5,42.438232421875
2020-01-10 21:00:00,27.267,31.43470001220703
2020-01-10 22:00:00,26.31,20.015642166137695
2020-01-10 23:00:00,10.0,7.8542985916137695
2020-01-11 00:00:00,0.0,4.385119915008545
2020-01-11 01:00:00,-2.08,0.06399018317461014
2020-01-11 02:00:00,-3.06,-2.9446449279785156
2020-01-11 03:00:00,-3.13,-4.2142653465271
2020-01-11 04:00:00,-3.13,-4.304821491241455
2020-01-11 05:00:00,-3.15,-4.2747297286987305
2020-01-11 06:00:00,-5.417000000000001,-4.368397235870361
2020-01-11 07:00:00,-3.5210000000000004,-3.4214532375335693
2020-01-11 08:00:00,-3.0,-0.7217341065406799
2020-01-11 09:00:00,10.0,5.0859375
2020-01-11 10:00:00,26.31,10.80009937286377
2020-01-11 11:00:00,36.174,17.132923126220703
2020-01-11 12:00:00,38.580999999999996,22.956466674804688
2020-01-11 13:00:00,39.071999999999996,29.88489532470703
2020-01-11 14:00:00,43.29600000000001,33.072689056396484
2020-01-11 15:00:00,41.88,35.46525573730469
2020-01-11 16:00:00,35.342,40.299888610839844
2020-01-11 17:00:00,46.558,48.45847702026367
2020-01-11 18:00:00,79.0,58.58953857421875
2020-01-11 19:00:00,81.26100000000001,54.5091667175293
2020-01-11 20:00:00,65.59,48.967681884765625
2020-01-11 21:00:00,54.3,48.059322357177734
2020-01-11 22:00:00,46.849,50.108497619628906
2020-01-11 23:00:00,42.023,52.994293212890625
2020-01-12 00:00:00,47.33,53.12575912475586
2020-01-12 01:00:00,43.218999999999994,50.855525970458984
2020-01-12 02:00:00,40.652,45.2486572265625
2020-01-12 03:00:00,36.08,41.249473571777344
2020-01-12 04:00:00,29.116,39.506797790527344
2020-01-12 05:00:00,25.502,39.48051452636719
2020-01-12 06:00:00,26.48,39.37681579589844
2020-01-12 07:00:00,33.293,41.91660690307617
2020-01-12 08:00:00,31.06,42.60034942626953
2020-01-12 09:00:00,37.93,43.64971160888672
2020-01-12 10:00:00,46.95399999999999,47.448890686035156
2020-01-12 11:00:00,49.672,49.251033782958984
2020-01-12 12:00:00,50.29,48.49807357788086
2020-01-12 13:00:00,49.425,48.9687614440918
2020-01-12 14:00:00,46.93,48.45005416870117
2020-01-12 15:00:00,43.371,47.02547073364258
2020-01-12 16:00:00,38.341,45.40581130981445
2020-01-12 17:00:00,55.603,50.434051513671875
2020-01-12 18:00:00,80.316,67.3346176147461
2020-01-12 19:00:00,63.511,60.829254150390625
2020-01-12 20:00:00,50.01,53.453861236572266
2020-01-12 21:00:00,45.0,48.69633865356445
2020-01-12 22:00:00,46.7,45.53098678588867
2020-01-12 23:00:00,37.936,41.873687744140625
2020-01-13 00:00:00,29.491,37.170406341552734
2020-01-13 01:00:00,26.48,34.617618560791016
2020-01-13 02:00:00,23.8,26.06809425354004
2020-01-13 03:00:00,1.62,10.385305404663086
2020-01-13 04:00:00,-3.0,1.7292861938476562
2020-01-13 05:00:00,-4.5,-0.8542999625205994
2020-01-13 06:00:00,-5.0,-2.5590896606445312
2020-01-13 07:00:00,-3.0,-2.131760597229004
2020-01-13 08:00:00,26.2,3.1570935249328613
2020-01-13 09:00:00,45.345,24.180294036865234
2020-01-13 10:00:00,46.631,29.421354293823242
2020-01-13 11:00:00,45.023999999999994,33.82207489013672
2020-01-13 12:00:00,49.273,34.62890625
2020-01-13 13:00:00,48.177,32.78304672241211
2020-01-13 14:00:00,44.978,29.163331985473633
2020-01-13 15:00:00,41.928000000000004,22.208641052246094
2020-01-13 16:00:00,42.62,21.129962921142578
2020-01-13 17:00:00,50.00899999999999,32.885467529296875
2020-01-13 18:00:00,59.918,50.35633087158203
2020-01-13 19:00:00,49.058,47.35200881958008
2020-01-13 20:00:00,48.88,40.18220901489258
2020-01-13 21:00:00,40.45,36.67060470581055
2020-01-13 22:00:00,30.034000000000002,34.44203186035156
2020-01-13 23:00:00,26.108,26.100364685058594
2020-01-14 00:00:00,22.699,11.973737716674805
2020-01-14 01:00:00,18.183,11.039407730102539
2020-01-14 02:00:00,14.293,6.619993209838867
2020-01-14 03:00:00,8.738,5.40109920501709
2020-01-14 04:00:00,8.064,9.418030738830566
2020-01-14 05:00:00,16.104,15.208325386047363
2020-01-14 06:00:00,26.48,18.879026412963867
2020-01-14 07:00:00,27.21,30.092618942260742
2020-01-14 08:00:00,38.089,39.98693084716797
2020-01-14 09:00:00,40.753,46.54465103149414
2020-01-14 10:00:00,43.095,49.18313217163086
2020-01-14 11:00:00,43.12,48.45707321166992
2020-01-14 12:00:00,50.01,48.79771041870117
2020-01-14 13:00:00,68.9,49.75365447998047
2020-01-14 14:00:00,83.3,51.830833435058594
2020-01-14 15:00:00,65.0,53.76041793823242
2020-01-14 16:00:00,62.0,57.1157341003418
2020-01-14 17:00:00,61.22,60.45756912231445
