,Original,Forecast
2020-01-10 02:00:00,41.82,27.672937577792414
2020-01-10 03:00:00,35.48,25.61659675279378
2020-01-10 04:00:00,33.75,24.516068413028847
2020-01-10 05:00:00,35.523,25.42754355881334
2020-01-10 06:00:00,34.366,28.20335974700565
2020-01-10 07:00:00,45.68,34.56250081971845
2020-01-10 08:00:00,51.056000000000004,40.03858403005878
2020-01-10 09:00:00,58.007,44.336129711635934
2020-01-10 10:00:00,58.76,50.12255165606557
2020-01-10 11:00:00,49.475,53.89797245904301
2020-01-10 12:00:00,42.647,52.70505980677299
2020-01-10 13:00:00,36.66,52.838835189725565
2020-01-10 14:00:00,32.0,50.390520780659266
2020-01-10 15:00:00,29.5,48.8593589086638
2020-01-10 16:00:00,28.0,51.068123649886914
2020-01-10 17:00:00,29.5,61.60991600253519
2020-01-10 18:00:00,32.55,75.09058462863983
2020-01-10 19:00:00,32.55,56.948643113121506
2020-01-10 20:00:00,29.5,48.56343852517518
2020-01-10 21:00:00,27.267,42.38191204884435
2020-01-10 22:00:00,26.31,40.297365526642054
2020-01-10 23:00:00,10.0,35.75912319254552
2020-01-11 00:00:00,0.0,34.1729431411623
2020-01-11 01:00:00,-2.08,31.553589819236965
2020-01-11 02:00:00,-3.06,28.911955806055026
2020-01-11 03:00:00,-3.13,25.363325248562887
2020-01-11 04:00:00,-3.13,24.306906091094643
2020-01-11 05:00:00,-3.15,25.176978488178847
2020-01-11 06:00:00,-5.417000000000001,25.68764924304534
2020-01-11 07:00:00,-3.5210000000000004,31.968283092854755
2020-01-11 08:00:00,-3.0,40.65680405582637
2020-01-11 09:00:00,10.0,46.9883871610685
2020-01-11 10:00:00,26.31,49.357262117348974
2020-01-11 11:00:00,36.174,47.999128267631605
2020-01-11 12:00:00,38.580999999999996,45.54205498916782
2020-01-11 13:00:00,39.071999999999996,43.790232002286785
2020-01-11 14:00:00,43.29600000000001,41.46877044463463
2020-01-11 15:00:00,41.88,40.405213754570916
2020-01-11 16:00:00,35.342,41.07145318360912
2020-01-11 17:00:00,46.558,48.029107846100516
2020-01-11 18:00:00,79.0,57.209434714066305
2020-01-11 19:00:00,81.26100000000001,49.59815669351197
2020-01-11 20:00:00,65.59,41.76305216686849
2020-01-11 21:00:00,54.3,36.95126530926137
2020-01-11 22:00:00,46.849,35.40924443136903
2020-01-11 23:00:00,42.023,27.19308130527896
2020-01-12 00:00:00,47.33,24.321965895345297
2020-01-12 01:00:00,43.218999999999994,20.809248993558455
2020-01-12 02:00:00,40.652,17.18603689884438
2020-01-12 03:00:00,36.08,14.031620857858254
2020-01-12 04:00:00,29.116,13.685196356351215
2020-01-12 05:00:00,25.502,14.145429518411659
2020-01-12 06:00:00,26.48,13.869772400296728
2020-01-12 07:00:00,33.293,17.006806460574502
2020-01-12 08:00:00,31.06,23.676181321368514
2020-01-12 09:00:00,37.93,30.695816029299696
2020-01-12 10:00:00,46.95399999999999,39.75859680378425
2020-01-12 11:00:00,49.672,43.309304585758206
