,Original,Forecast
2020-01-10 09:00:00,58.007,47.98628222913996
2020-01-10 10:00:00,58.76,46.77327423029147
2020-01-10 11:00:00,49.475,43.677067909207864
2020-01-10 12:00:00,42.647,40.06640683304078
2020-01-10 13:00:00,36.66,39.133570445279446
2020-01-10 14:00:00,32.0,39.35505551512542
2020-01-10 15:00:00,29.5,38.86668266158162
2020-01-10 16:00:00,28.0,40.37990006182274
2020-01-10 17:00:00,29.5,44.89242792423369
2020-01-10 18:00:00,32.55,57.399517498709365
2020-01-10 19:00:00,32.55,50.2276513619937
2020-01-10 20:00:00,29.5,44.31710728522155
2020-01-10 21:00:00,27.267,43.34652856178124
2020-01-10 22:00:00,26.31,37.04878096289151
2020-01-10 23:00:00,10.0,31.064215850472653
2020-01-11 00:00:00,0.0,17.339026707697524
2020-01-11 01:00:00,-2.08,6.995619348476624
2020-01-11 02:00:00,-3.06,2.651074965559683
2020-01-11 03:00:00,-3.13,0.7691744796850186
2020-01-11 04:00:00,-3.13,1.0006415637161872
2020-01-11 05:00:00,-3.15,1.5183916612871804
2020-01-11 06:00:00,-5.417000000000001,0.7141117305622671
2020-01-11 07:00:00,-3.5210000000000004,7.49553651574859
2020-01-11 08:00:00,-3.0,14.922970316146454
2020-01-11 09:00:00,10.0,25.343802231118623
2020-01-11 10:00:00,26.31,29.267139378678543
2020-01-11 11:00:00,36.174,27.76199437400813
2020-01-11 12:00:00,38.580999999999996,29.484941394164874
2020-01-11 13:00:00,39.071999999999996,31.100086660320972
2020-01-11 14:00:00,43.29600000000001,32.59253482138944
2020-01-11 15:00:00,41.88,33.074717843449626
2020-01-11 16:00:00,35.342,34.339372197685634
2020-01-11 17:00:00,46.558,46.0025964693658
2020-01-11 18:00:00,79.0,58.02398808685298
2020-01-11 19:00:00,81.26100000000001,54.16721449771611
2020-01-11 20:00:00,65.59,49.15337757556654
2020-01-11 21:00:00,54.3,45.99549288410435
2020-01-11 22:00:00,46.849,44.386046300728
2020-01-11 23:00:00,42.023,35.05035073601689
2020-01-12 00:00:00,47.33,35.124822620693834
2020-01-12 01:00:00,43.218999999999994,27.483856538718342
2020-01-12 02:00:00,40.652,22.875941810271197
2020-01-12 03:00:00,36.08,19.858054712551112
2020-01-12 04:00:00,29.116,16.557730037084692
2020-01-12 05:00:00,25.502,15.793156107327798
2020-01-12 06:00:00,26.48,16.09666130517045
2020-01-12 07:00:00,33.293,19.939567482636477
2020-01-12 08:00:00,31.06,26.108024469301025
2020-01-12 09:00:00,37.93,36.216618780625254
2020-01-12 10:00:00,46.95399999999999,45.94045781166941
2020-01-12 11:00:00,49.672,48.51278665956202
2020-01-12 12:00:00,50.29,49.31195948910273
2020-01-12 13:00:00,49.425,49.26670416849149
2020-01-12 14:00:00,46.93,46.54112238266921
2020-01-12 15:00:00,43.371,45.28705649942064
2020-01-12 16:00:00,38.341,47.385686881437486
2020-01-12 17:00:00,55.603,61.3276859736739
2020-01-12 18:00:00,80.316,67.9855669583507
2020-01-12 19:00:00,63.511,63.771812527422725
2020-01-12 20:00:00,50.01,54.0590354391618
2020-01-12 21:00:00,45.0,48.967213672106695
2020-01-12 22:00:00,46.7,45.76093436764569
2020-01-12 23:00:00,37.936,37.3525526709975
2020-01-13 00:00:00,29.491,23.89039852000654
2020-01-13 01:00:00,26.48,9.265611025478407
2020-01-13 02:00:00,23.8,4.531564416683498
2020-01-13 03:00:00,1.62,2.9210223188970246
2020-01-13 04:00:00,-3.0,1.1816998942686088
2020-01-13 05:00:00,-4.5,1.1140960284589378
2020-01-13 06:00:00,-5.0,3.0380075315666915
2020-01-13 07:00:00,-3.0,11.422136990469914
2020-01-13 08:00:00,26.2,24.369441172721046
2020-01-13 09:00:00,45.345,30.674137410282842
2020-01-13 10:00:00,46.631,32.05869965523161
2020-01-13 11:00:00,45.023999999999994,32.14206843593644
2020-01-13 12:00:00,49.273,30.265619657780412
2020-01-13 13:00:00,48.177,31.407167894345616
2020-01-13 14:00:00,44.978,30.183941394945197
2020-01-13 15:00:00,41.928000000000004,31.727888828034008
2020-01-13 16:00:00,42.62,29.707041818513346
2020-01-13 17:00:00,50.00899999999999,35.86395487692139
2020-01-13 18:00:00,59.918,45.63171526974821
2020-01-13 19:00:00,49.058,42.78177400064102
2020-01-13 20:00:00,48.88,39.65052141150919
2020-01-13 21:00:00,40.45,35.14657337215679
2020-01-13 22:00:00,30.034000000000002,31.328592288316216
2020-01-13 23:00:00,26.108,25.997936805737602
2020-01-14 00:00:00,22.699,18.653171882712115
2020-01-14 01:00:00,18.183,5.797065331418904
2020-01-14 02:00:00,14.293,4.863267566444856
2020-01-14 03:00:00,8.738,3.569225861451172
2020-01-14 04:00:00,8.064,2.26025968416803
2020-01-14 05:00:00,16.104,2.802464825647403
2020-01-14 06:00:00,26.48,6.07618390659704
2020-01-14 07:00:00,27.21,15.10971285830742
2020-01-14 08:00:00,38.089,30.430748869138004
2020-01-14 09:00:00,40.753,36.74072147028767
2020-01-14 10:00:00,43.095,39.71881899661344
2020-01-14 11:00:00,43.12,38.635538719079264
2020-01-14 12:00:00,50.01,40.255926182385174
2020-01-14 13:00:00,68.9,41.60296771494728
2020-01-14 14:00:00,83.3,41.95706324331125
2020-01-14 15:00:00,65.0,43.38318527050611
2020-01-14 16:00:00,62.0,47.17655855495684
2020-01-14 17:00:00,61.22,53.11801342256064
2020-01-14 18:00:00,69.065,64.94570563544559
2020-01-14 19:00:00,58.153999999999996,63.879964607943236
2020-01-14 20:00:00,53.0,51.80400526751806
2020-01-14 21:00:00,44.49,45.7408138988257
2020-01-14 22:00:00,36.71,38.92036095066805
2020-01-14 23:00:00,28.5,31.54219772684155
2020-01-15 00:00:00,23.281999999999996,20.039818798610654
2020-01-15 01:00:00,18.887999999999998,8.812098868741087
2020-01-15 02:00:00,15.62,6.47363892417403
2020-01-15 03:00:00,10.819,4.51156295510916
